#,Date_Time_EDT,temp,lux
4034,10/22/2024 11:07:54,22.35,3920.64
4035,10/22/2024 12:07:54,45.77,55336.96
4036,10/22/2024 13:07:54,41.44,62074.88
4037,10/22/2024 14:07:54,47.62,52162.56
4038,10/22/2024 15:07:54,45.00,15953.92
4039,10/22/2024 16:07:54,27.50,3288.32
4040,10/22/2024 17:07:54,25.61,2246.40
4041,10/22/2024 18:07:54,22.26,222.24
4042,10/22/2024 19:07:54,19.65,0.00
4043,10/22/2024 20:07:54,20.03,0.00
4044,10/22/2024 21:07:54,18.02,0.00
4045,10/22/2024 22:07:54,17.46,0.00
4046,10/22/2024 23:07:54,16.77,0.00
4047,10/23/2024 00:07:54,16.13,0.00
4048,10/23/2024 01:07:54,15.44,0.00
4049,10/23/2024 02:07:54,13.73,0.00
4050,10/23/2024 03:07:54,13.55,0.00
4051,10/23/2024 04:07:54,13.25,0.00
4052,10/23/2024 05:07:54,12.74,0.00
4053,10/23/2024 06:07:54,12.31,0.00
4054,10/23/2024 07:07:54,11.79,29.14
4055,10/23/2024 08:07:54,12.95,1820.16
4056,10/23/2024 09:07:54,17.50,2453.12
4057,10/23/2024 10:07:54,19.09,18647.04
4058,10/23/2024 11:07:54,22.48,3984.64
4059,10/23/2024 12:07:54,42.47,56913.92
4060,10/23/2024 13:07:54,37.79,26265.60
4061,10/23/2024 14:07:54,46.42,53596.16
4062,10/23/2024 15:07:54,40.45,9994.24
4063,10/23/2024 16:07:54,24.71,2826.24
4064,10/23/2024 17:07:54,23.64,2318.08
4065,10/23/2024 18:07:54,20.50,200.72
4066,10/23/2024 19:07:54,18.70,0.00
4067,10/23/2024 20:07:54,18.40,0.00
4068,10/23/2024 21:07:54,16.99,0.00
4069,10/23/2024 22:07:54,16.21,0.00
4070,10/23/2024 23:07:54,16.08,0.00
4071,10/24/2024 00:07:54,15.91,0.00
4072,10/24/2024 01:07:54,15.87,0.00
4073,10/24/2024 02:07:54,14.45,0.00
4074,10/24/2024 03:07:54,13.68,0.00
4075,10/24/2024 04:07:54,15.18,0.00
4076,10/24/2024 05:07:54,16.43,0.00
4077,10/24/2024 06:07:54,15.91,0.00
4078,10/24/2024 07:07:54,15.10,19.07
4079,10/24/2024 08:07:54,15.06,1642.88
4080,10/24/2024 09:07:54,17.41,2883.84
4081,10/24/2024 10:07:54,16.86,5493.76
4082,10/24/2024 11:07:54,18.96,17561.60
4083,10/24/2024 12:07:54,36.51,58060.80
4084,10/24/2024 13:07:54,28.57,32727.04
4085,10/24/2024 14:07:54,40.54,60026.88
4086,10/24/2024 15:07:54,33.03,7032.32
4087,10/24/2024 16:07:54,19.35,2618.24
4088,10/24/2024 17:07:54,18.66,1968.64
4089,10/24/2024 18:07:54,16.47,176.64
4090,10/24/2024 19:07:54,15.06,0.00
4091,10/24/2024 20:07:54,14.11,0.00
4092,10/24/2024 21:07:54,13.38,0.00
4093,10/24/2024 22:07:54,12.35,0.00
4094,10/24/2024 23:07:54,11.67,0.00
4095,10/25/2024 00:07:54,10.77,0.00
4096,10/25/2024 01:07:54,10.04,0.00
4097,10/25/2024 02:07:54,9.44,0.00
4098,10/25/2024 03:07:54,8.62,0.00
4099,10/25/2024 04:07:54,8.15,0.00
4100,10/25/2024 05:07:54,7.72,0.00
4101,10/25/2024 06:07:54,6.65,0.00
4102,10/25/2024 07:07:54,6.52,23.17
4103,10/25/2024 08:07:54,6.90,1480.32
4104,10/25/2024 09:07:54,11.88,4363.52
4105,10/25/2024 10:07:54,11.37,2684.16
4106,10/25/2024 11:07:54,17.63,42557.44
4107,10/25/2024 12:07:54,38.18,56811.52
4108,10/25/2024 13:07:54,24.75,19133.44
4109,10/25/2024 14:07:54,40.37,58449.92
4110,10/25/2024 15:07:54,29.77,5137.92
4111,10/25/2024 16:07:54,18.10,2529.28
4112,10/25/2024 17:07:54,17.50,1953.28
4113,10/25/2024 18:07:54,15.36,117.40
4114,10/25/2024 19:07:54,14.41,0.00
4115,10/25/2024 20:07:54,13.77,0.00
4116,10/25/2024 21:07:54,14.71,0.00
4117,10/25/2024 22:07:54,13.73,0.00
4118,10/25/2024 23:07:54,12.48,0.00
4119,10/26/2024 00:07:54,12.61,0.00
4120,10/26/2024 01:07:54,12.52,0.00
4121,10/26/2024 02:07:54,11.41,0.00
4122,10/26/2024 03:07:54,10.64,0.00
4123,10/26/2024 04:07:54,12.44,0.00
4124,10/26/2024 05:07:54,13.04,0.00
4125,10/26/2024 06:07:54,11.97,0.00
4126,10/26/2024 07:07:54,10.34,18.43
4127,10/26/2024 08:07:54,11.28,1565.44
4128,10/26/2024 09:07:54,16.30,2673.92
4129,10/26/2024 10:07:54,16.51,3568.64
4130,10/26/2024 11:07:54,20.85,8181.76
4131,10/26/2024 12:07:54,27.50,27801.60
4132,10/26/2024 13:07:54,27.02,21248.00
4133,10/26/2024 14:07:54,29.51,21002.24
4134,10/26/2024 15:07:54,25.09,10030.08
4135,10/26/2024 16:07:54,17.89,3198.72
4136,10/26/2024 17:07:54,17.20,2065.92
4137,10/26/2024 18:07:54,14.63,127.84
4138,10/26/2024 19:07:54,12.95,0.00
4139,10/26/2024 20:07:54,12.10,0.00
4140,10/26/2024 21:07:54,11.62,0.00
4141,10/26/2024 22:07:54,9.65,0.00
4142,10/26/2024 23:07:54,10.12,0.00
4143,10/27/2024 00:07:54,9.91,0.00
4144,10/27/2024 01:07:54,9.31,0.00
4145,10/27/2024 02:07:54,9.14,0.00
4146,10/27/2024 03:07:54,8.15,0.00
4147,10/27/2024 04:07:54,7.68,0.00
4148,10/27/2024 05:07:54,6.69,0.00
4149,10/27/2024 06:07:54,6.35,0.00
4150,10/27/2024 07:07:54,5.02,13.50
4151,10/27/2024 08:07:54,6.17,1349.76
4152,10/27/2024 09:07:54,10.34,2720.00
4153,10/27/2024 10:07:54,11.62,6182.40
4154,10/27/2024 11:07:54,14.03,13982.72
4155,10/27/2024 12:07:54,32.09,42291.20
4156,10/27/2024 13:07:54,25.09,63979.52
4157,10/27/2024 14:07:54,39.04,54865.92
4158,10/27/2024 15:07:54,24.66,6074.88
4159,10/27/2024 16:07:54,14.54,2427.52
4160,10/27/2024 17:07:54,14.07,1859.84
4161,10/27/2024 18:07:54,11.15,107.28
4162,10/27/2024 19:07:54,10.16,0.00
4163,10/27/2024 20:07:54,8.83,0.00
4164,10/27/2024 21:07:54,7.81,0.00
4165,10/27/2024 22:07:54,7.42,0.00
4166,10/27/2024 23:07:54,7.55,0.00
4167,10/28/2024 00:07:54,6.22,0.00
4168,10/28/2024 01:07:54,5.57,0.00
4169,10/28/2024 02:07:54,5.23,0.00
4170,10/28/2024 03:07:54,4.46,0.00
4171,10/28/2024 04:07:54,4.97,0.00
4172,10/28/2024 05:07:54,6.09,0.00
4173,10/28/2024 06:07:54,4.16,0.00
4174,10/28/2024 07:07:54,3.90,12.19
4175,10/28/2024 08:07:54,5.36,1413.76
4176,10/28/2024 09:07:54,10.25,3093.76
4177,10/28/2024 10:07:54,12.91,13649.92
4178,10/28/2024 11:07:54,14.71,5493.76
4179,10/28/2024 12:07:54,37.11,55255.04
4180,10/28/2024 13:07:54,28.65,43765.76
4181,10/28/2024 14:07:54,39.08,47738.88
4182,10/28/2024 15:07:54,25.78,5939.20
4183,10/28/2024 16:07:54,17.03,3047.68
4184,10/28/2024 17:07:54,15.96,1876.48
4185,10/28/2024 18:07:54,11.92,74.58
4186,10/28/2024 19:07:54,12.95,0.00
4187,10/28/2024 20:07:54,10.51,0.00
4188,10/28/2024 21:07:54,9.69,0.00
4189,10/28/2024 22:07:54,9.09,0.00
4190,10/28/2024 23:07:54,8.02,0.00
4191,10/29/2024 00:07:54,8.28,0.00
4192,10/29/2024 01:07:54,7.76,0.00
4193,10/29/2024 02:07:54,6.73,0.00
4194,10/29/2024 03:07:54,6.09,0.00
4195,10/29/2024 04:07:54,5.79,0.00
4196,10/29/2024 05:07:54,5.49,0.00
4197,10/29/2024 06:07:54,5.23,0.00
4198,10/29/2024 07:07:54,5.40,10.06
4199,10/29/2024 08:07:54,6.17,1509.12
4200,10/29/2024 09:07:54,11.88,3541.76
4201,10/29/2024 10:07:54,13.30,4744.96
4202,10/29/2024 11:07:54,16.34,8719.36
4203,10/29/2024 12:07:54,40.45,57794.56
4204,10/29/2024 13:07:54,33.72,68239.36
4205,10/29/2024 14:07:54,41.01,49356.80
4206,10/29/2024 15:07:54,28.87,5621.76
4207,10/29/2024 16:07:54,20.16,3298.56
4208,10/29/2024 17:07:54,19.90,2936.32
4209,10/29/2024 18:07:54,17.11,66.48
4210,10/29/2024 19:07:54,14.71,0.00
4211,10/29/2024 20:07:54,15.40,0.00
4212,10/29/2024 21:07:54,14.84,0.00
4213,10/29/2024 22:07:54,13.73,0.00
4214,10/29/2024 23:07:54,13.51,0.00
4215,10/30/2024 00:07:54,12.44,0.00
4216,10/30/2024 01:07:54,12.65,0.00
4217,10/30/2024 02:07:54,12.70,0.00
4218,10/30/2024 03:07:54,11.54,0.00
4219,10/30/2024 04:07:54,11.24,0.00
4220,10/30/2024 05:07:54,11.45,0.00
4221,10/30/2024 06:07:54,11.19,0.00
4222,10/30/2024 07:07:54,10.81,7.27
4223,10/30/2024 08:07:54,12.10,1405.44
4224,10/30/2024 09:07:54,16.26,3216.64
4225,10/30/2024 10:07:54,16.60,3937.28
4226,10/30/2024 11:07:54,20.50,12641.28
4227,10/30/2024 12:07:54,39.55,47247.36
4228,10/30/2024 13:07:54,34.88,57507.84
4229,10/30/2024 14:07:54,40.80,39475.20
4230,10/30/2024 15:07:54,31.19,12277.76
4231,10/30/2024 16:07:54,26.34,6832.64
4232,10/30/2024 17:07:54,23.59,2776.32
4233,10/30/2024 18:07:54,19.09,88.72
4234,10/30/2024 19:07:54,17.33,0.00
4235,10/30/2024 20:07:54,17.07,0.00
4236,10/30/2024 21:07:54,17.41,0.00
4237,10/30/2024 22:07:54,16.81,0.00
4238,10/30/2024 23:07:54,15.78,0.00
4239,10/31/2024 00:07:54,15.61,0.00
4240,10/31/2024 01:07:54,15.23,0.00
4241,10/31/2024 02:07:54,15.18,0.00
4242,10/31/2024 03:07:54,14.71,0.00
4243,10/31/2024 04:07:54,14.50,0.00
4244,10/31/2024 05:07:54,13.47,0.00
4245,10/31/2024 06:07:54,14.28,0.00
4246,10/31/2024 07:07:54,14.20,4.92
4247,10/31/2024 08:07:54,14.45,1274.88
4248,10/31/2024 09:07:54,18.14,4582.40
4249,10/31/2024 10:07:54,18.83,3219.20
4250,10/31/2024 11:07:54,25.18,26204.16
4251,10/31/2024 12:07:54,44.40,58490.88
4252,10/31/2024 13:07:54,37.02,52490.24
4253,10/31/2024 14:07:54,47.06,49500.16
4254,10/31/2024 15:07:54,37.96,11898.88
4255,10/31/2024 16:07:54,28.87,6824.96
4256,10/31/2024 17:07:54,27.02,3056.64
4257,10/31/2024 18:07:54,23.38,67.22
4258,10/31/2024 19:07:54,21.83,0.00
4259,10/31/2024 20:07:54,21.06,0.00
4260,10/31/2024 21:07:54,20.98,0.00
4261,10/31/2024 22:07:54,20.29,0.00
4262,10/31/2024 23:07:54,19.43,0.00
4263,11/01/2024 00:07:54,19.00,0.00
4264,11/01/2024 01:07:54,18.49,0.00
4265,11/01/2024 02:07:54,18.66,0.00
4266,11/01/2024 03:07:54,18.10,0.00
4267,11/01/2024 04:07:54,17.29,0.00
4268,11/01/2024 05:07:54,18.19,0.00
4269,11/01/2024 06:07:54,18.02,0.00
4270,11/01/2024 07:07:54,18.36,2.98
4271,11/01/2024 08:07:54,19.00,376.32
4272,11/01/2024 09:07:54,18.74,2108.80
4273,11/01/2024 10:07:54,19.47,4250.88
4274,11/01/2024 11:07:54,22.52,7587.84
4275,11/01/2024 12:07:54,37.36,47063.04
4276,11/01/2024 13:07:54,25.48,1206.72
