#,Date_Time_EDT,temp,lux
2926,09/02/2024 03:48:59,23.25,0.00
2927,09/02/2024 04:48:59,22.31,0.00
2928,09/02/2024 05:48:59,21.79,0.00
2929,09/02/2024 06:48:59,21.53,8.91
2930,09/02/2024 07:48:59,21.40,68.74
2931,09/02/2024 08:48:59,21.70,229.76
2932,09/02/2024 09:48:59,22.61,206.48
2933,09/02/2024 10:48:59,25.01,873.28
2934,09/02/2024 11:48:59,26.72,423.84
2935,09/02/2024 12:48:59,26.72,230.00
2936,09/02/2024 13:48:59,27.07,165.44
2937,09/02/2024 14:48:59,27.54,144.24
2938,09/02/2024 15:48:59,27.32,132.12
2939,09/02/2024 16:48:59,27.11,116.48
2940,09/02/2024 17:48:59,26.38,62.08
2941,09/02/2024 18:48:59,25.31,24.57
2942,09/02/2024 19:48:59,24.24,0.21
2943,09/02/2024 20:48:59,23.12,0.00
2944,09/02/2024 21:48:59,21.96,0.00
2945,09/02/2024 22:48:59,20.98,0.00
2946,09/02/2024 23:48:59,20.20,0.00
2947,09/03/2024 00:48:59,19.35,0.00
2948,09/03/2024 01:48:59,18.53,0.00
2949,09/03/2024 02:48:59,17.80,0.00
2950,09/03/2024 03:48:59,17.16,0.00
2951,09/03/2024 04:48:59,16.77,0.00
2952,09/03/2024 05:48:59,16.47,0.00
2953,09/03/2024 06:48:59,15.87,13.37
2954,09/03/2024 07:48:59,16.26,65.48
2955,09/03/2024 08:48:59,17.54,136.36
2956,09/03/2024 09:48:59,21.02,784.00
2957,09/03/2024 10:48:59,24.66,833.28
2958,09/03/2024 11:48:59,24.49,382.88
2959,09/03/2024 12:48:59,23.98,234.96
2960,09/03/2024 13:48:59,24.28,178.88
2961,09/03/2024 14:48:59,24.75,151.68
2962,09/03/2024 15:48:59,24.97,138.12
2963,09/03/2024 16:48:59,24.71,114.04
2964,09/03/2024 17:48:59,24.24,75.68
2965,09/03/2024 18:48:59,23.42,35.53
2966,09/03/2024 19:48:59,22.65,0.00
2967,09/03/2024 20:48:59,21.83,0.00
2968,09/03/2024 21:48:59,20.55,0.00
2969,09/03/2024 22:48:59,19.77,0.00
2970,09/03/2024 23:48:59,18.96,0.00
2971,09/04/2024 00:48:59,18.49,0.00
2972,09/04/2024 01:48:59,18.10,0.00
2973,09/04/2024 02:48:59,17.72,0.00
2974,09/04/2024 03:48:59,17.54,0.00
2975,09/04/2024 04:48:59,17.03,0.00
2976,09/04/2024 05:48:59,16.64,0.00
2977,09/04/2024 06:48:59,16.34,11.67
2978,09/04/2024 07:48:59,16.99,67.60
2979,09/04/2024 08:48:59,18.44,138.04
2980,09/04/2024 09:48:59,22.22,803.20
2981,09/04/2024 10:48:59,26.98,712.64
2982,09/04/2024 11:48:59,26.42,348.96
2983,09/04/2024 12:48:59,26.17,217.36
2984,09/04/2024 13:48:59,26.17,191.76
2985,09/04/2024 14:48:59,26.55,161.04
2986,09/04/2024 15:48:59,26.55,146.56
2987,09/04/2024 16:48:59,26.51,119.00
2988,09/04/2024 17:48:59,26.04,75.58
2989,09/04/2024 18:48:59,25.01,28.01
2990,09/04/2024 19:48:59,23.89,0.00
2991,09/04/2024 20:48:59,22.52,0.00
2992,09/04/2024 21:48:59,21.49,0.00
2993,09/04/2024 22:48:59,20.80,0.00
2994,09/04/2024 23:48:59,20.25,0.00
2995,09/05/2024 00:48:59,19.77,0.00
2996,09/05/2024 01:48:59,19.35,0.00
2997,09/05/2024 02:48:59,18.92,0.00
2998,09/05/2024 03:48:59,18.62,0.00
2999,09/05/2024 04:48:59,18.10,0.00
3000,09/05/2024 05:48:59,17.67,0.00
3001,09/05/2024 06:48:59,17.29,10.17
3002,09/05/2024 07:48:59,17.89,65.38
3003,09/05/2024 08:48:59,19.39,121.52
3004,09/05/2024 09:48:59,22.61,657.28
3005,09/05/2024 10:48:59,26.90,573.12
3006,09/05/2024 11:48:59,26.42,286.80
3007,09/05/2024 12:48:59,26.21,101.96
3008,09/05/2024 13:48:59,26.90,163.56
3009,09/05/2024 14:48:59,27.67,168.40
3010,09/05/2024 15:48:59,27.75,120.80
3011,09/05/2024 16:48:59,27.07,89.24
3012,09/05/2024 17:48:59,26.42,55.18
3013,09/05/2024 18:48:59,25.48,21.42
3014,09/05/2024 19:48:59,24.15,0.00
3015,09/05/2024 20:48:59,22.91,0.00
3016,09/05/2024 21:48:59,21.88,0.00
3017,09/05/2024 22:48:59,21.19,0.00
3018,09/05/2024 23:48:59,20.80,0.00
3019,09/06/2024 00:48:59,20.55,0.00
3020,09/06/2024 01:48:59,20.20,0.00
3021,09/06/2024 02:48:59,19.95,0.00
3022,09/06/2024 03:48:59,19.95,0.00
3023,09/06/2024 04:48:59,19.52,0.00
3024,09/06/2024 05:48:59,19.56,0.00
3025,09/06/2024 06:48:59,19.35,10.59
3026,09/06/2024 07:48:59,19.00,46.26
3027,09/06/2024 08:48:59,19.60,99.32
3028,09/06/2024 09:48:59,21.06,349.12
3029,09/06/2024 10:48:59,22.35,214.88
3030,09/06/2024 11:48:59,24.41,353.60
3031,09/06/2024 12:48:59,24.49,217.36
3032,09/06/2024 13:48:59,24.66,173.20
3033,09/06/2024 14:48:59,23.98,140.04
3034,09/06/2024 15:48:59,24.41,75.58
3035,09/06/2024 16:48:59,24.84,129.00
3036,09/06/2024 17:48:59,24.71,62.92
3037,09/06/2024 18:48:59,24.28,25.23
3038,09/06/2024 19:48:59,23.64,0.00
3039,09/06/2024 20:48:59,23.34,0.00
3040,09/06/2024 21:48:59,22.91,0.00
3041,09/06/2024 22:48:59,22.43,0.00
3042,09/06/2024 23:48:59,22.18,0.00
3043,09/07/2024 00:48:59,22.18,0.00
3044,09/07/2024 01:48:59,22.09,0.00
3045,09/07/2024 02:48:59,22.05,0.00
3046,09/07/2024 03:48:59,21.92,0.00
3047,09/07/2024 04:48:59,21.75,0.00
3048,09/07/2024 05:48:59,21.62,0.00
3049,09/07/2024 06:48:59,21.53,8.70
3050,09/07/2024 07:48:59,21.75,62.80
3051,09/07/2024 08:48:59,22.18,221.20
3052,09/07/2024 09:48:59,23.03,141.80
3053,09/07/2024 10:48:59,23.29,215.68
3054,09/07/2024 11:48:59,24.36,268.72
3055,09/07/2024 12:48:59,25.91,377.60
3056,09/07/2024 13:48:59,27.15,296.48
3057,09/07/2024 14:48:59,17.33,76.42
3058,09/07/2024 15:48:59,16.39,50.92
3059,09/07/2024 16:48:59,16.30,46.72
3060,09/07/2024 17:48:59,16.60,31.01
3061,09/07/2024 18:48:59,16.81,10.22
3062,09/07/2024 19:48:59,16.34,0.00
3063,09/07/2024 20:48:59,16.26,0.00
3064,09/07/2024 21:48:59,16.34,0.00
3065,09/07/2024 22:48:59,16.47,0.00
3066,09/07/2024 23:48:59,16.21,0.00
3067,09/08/2024 00:48:59,15.61,0.00
3068,09/08/2024 01:48:59,14.97,0.00
3069,09/08/2024 02:48:59,14.54,0.00
3070,09/08/2024 03:48:59,14.11,0.00
3071,09/08/2024 04:48:59,13.64,0.00
3072,09/08/2024 05:48:59,13.30,0.00
3073,09/08/2024 06:48:59,12.91,7.83
3074,09/08/2024 07:48:59,13.34,50.50
3075,09/08/2024 08:48:59,14.37,91.04
3076,09/08/2024 09:48:59,16.51,581.92
3077,09/08/2024 10:48:59,20.59,529.44
3078,09/08/2024 11:48:59,20.55,292.48
3079,09/08/2024 12:48:59,20.85,219.68
3080,09/08/2024 13:48:59,21.49,198.48
3081,09/08/2024 14:48:59,22.09,143.16
3082,09/08/2024 15:48:59,22.39,174.48
3083,09/08/2024 16:48:59,22.09,112.48
3084,09/08/2024 17:48:59,21.32,69.22
3085,09/08/2024 18:48:59,20.59,22.42
3086,09/08/2024 19:48:59,19.60,0.00
3087,09/08/2024 20:48:59,18.70,0.00
3088,09/08/2024 21:48:59,18.06,0.00
3089,09/08/2024 22:48:59,17.33,0.00
3090,09/08/2024 23:48:59,16.81,0.21
3091,09/09/2024 00:48:59,16.34,0.00
3092,09/09/2024 01:48:59,15.87,0.00
3093,09/09/2024 02:48:59,15.18,0.00
3094,09/09/2024 03:48:59,14.75,0.00
3095,09/09/2024 04:48:59,14.24,0.00
3096,09/09/2024 05:48:59,13.94,0.00
3097,09/09/2024 06:48:59,13.77,12.74
3098,09/09/2024 07:48:59,14.50,86.60
3099,09/09/2024 08:48:59,16.21,160.00
3100,09/09/2024 09:48:59,20.03,780.48
3101,09/09/2024 10:48:59,25.18,638.72
3102,09/09/2024 11:48:59,25.39,411.68
3103,09/09/2024 12:48:59,24.92,278.40
3104,09/09/2024 13:48:59,25.44,232.56
3105,09/09/2024 14:48:59,25.74,198.48
3106,09/09/2024 15:48:59,25.99,175.36
3107,09/09/2024 16:48:59,25.65,136.96
3108,09/09/2024 17:48:59,24.84,81.58
3109,09/09/2024 18:48:59,23.85,26.28
3110,09/09/2024 19:48:59,22.61,0.00
3111,09/09/2024 20:48:59,21.53,0.00
3112,09/09/2024 21:48:59,20.59,0.00
3113,09/09/2024 22:48:59,19.82,0.00
3114,09/09/2024 23:48:59,19.17,0.00
3115,09/10/2024 00:48:59,19.00,0.00
3116,09/10/2024 01:48:59,18.44,0.00
3117,09/10/2024 02:48:59,18.32,0.00
3118,09/10/2024 03:48:59,18.23,0.00
3119,09/10/2024 04:48:59,17.89,0.00
3120,09/10/2024 05:48:59,17.11,0.00
3121,09/10/2024 06:48:59,16.39,9.12
3122,09/10/2024 07:48:59,17.11,68.86
3123,09/10/2024 08:48:59,19.52,150.64
3124,09/10/2024 09:48:59,22.39,882.88
3125,09/10/2024 10:48:59,26.77,853.44
3126,09/10/2024 11:48:59,26.68,398.24
3127,09/10/2024 12:48:59,26.72,246.16
3128,09/10/2024 13:48:59,26.94,183.28
3129,09/10/2024 14:48:59,27.37,165.44
3130,09/10/2024 15:48:59,27.67,154.20
3131,09/10/2024 16:48:59,27.37,112.28
3132,09/10/2024 17:48:59,26.77,62.92
3133,09/10/2024 18:48:59,25.91,19.50
3134,09/10/2024 19:48:59,25.09,0.00
3135,09/10/2024 20:48:59,24.24,0.00
3136,09/10/2024 21:48:59,23.68,0.00
3137,09/10/2024 22:48:59,23.03,0.00
3138,09/10/2024 23:48:59,22.35,0.00
3139,09/11/2024 00:48:59,21.75,0.00
3140,09/11/2024 01:48:59,21.15,0.00
3141,09/11/2024 02:48:59,20.46,0.00
3142,09/11/2024 03:48:59,19.86,0.00
3143,09/11/2024 04:48:59,19.30,0.00
3144,09/11/2024 05:48:59,18.70,0.00
3145,09/11/2024 06:48:59,18.23,8.46
3146,09/11/2024 07:48:59,18.66,73.06
3147,09/11/2024 08:48:59,20.29,154.00
3148,09/11/2024 09:48:59,22.91,807.36
3149,09/11/2024 10:48:59,27.15,605.44
3150,09/11/2024 11:48:59,27.37,384.64
3151,09/11/2024 12:48:59,27.41,238.48
3152,09/11/2024 13:48:59,27.88,188.40
3153,09/11/2024 14:48:59,28.10,162.96
3154,09/11/2024 15:48:59,28.23,154.20
3155,09/11/2024 16:48:59,27.88,107.20
3156,09/11/2024 17:48:59,27.37,65.86
3157,09/11/2024 18:48:59,26.64,18.45
3158,09/11/2024 19:48:59,25.14,0.00
3159,09/11/2024 20:48:59,23.94,0.00
3160,09/11/2024 21:48:59,22.91,0.00
3161,09/11/2024 22:48:59,22.31,0.00
3162,09/11/2024 23:48:59,21.75,0.00
3163,09/12/2024 00:48:59,21.45,0.00
3164,09/12/2024 01:48:59,20.72,0.00
3165,09/12/2024 02:48:59,20.37,0.00
3166,09/12/2024 03:48:59,20.07,0.00
3167,09/12/2024 04:48:59,20.16,0.00
3168,09/12/2024 05:48:59,19.82,0.00
3169,09/12/2024 06:48:59,19.65,7.62
3170,09/12/2024 07:48:59,19.56,58.56
3171,09/12/2024 08:48:59,20.46,146.84
3172,09/12/2024 09:48:59,21.83,603.84
3173,09/12/2024 10:48:59,25.35,590.72
3174,09/12/2024 11:48:59,26.38,430.08
3175,09/12/2024 12:48:59,26.55,285.92
3176,09/12/2024 13:48:59,27.24,212.16
3177,09/12/2024 14:48:59,27.45,176.40
3178,09/12/2024 15:48:59,27.75,165.84
3179,09/12/2024 16:48:59,27.88,129.92
3180,09/12/2024 17:48:59,27.28,84.84
3181,09/12/2024 18:48:59,26.21,19.50
3182,09/12/2024 19:48:59,24.71,0.00
3183,09/12/2024 20:48:59,23.68,0.00
3184,09/12/2024 21:48:59,22.78,0.00
3185,09/12/2024 22:48:59,22.22,0.00
3186,09/12/2024 23:48:59,21.75,0.00
3187,09/13/2024 00:48:59,21.28,0.00
3188,09/13/2024 01:48:59,21.06,0.00
3189,09/13/2024 02:48:59,20.80,0.00
3190,09/13/2024 03:48:59,20.55,0.00
3191,09/13/2024 04:48:59,20.42,0.00
3192,09/13/2024 05:48:59,20.33,0.00
3193,09/13/2024 06:48:59,19.86,6.57
3194,09/13/2024 07:48:59,20.12,74.64
3195,09/13/2024 08:48:59,20.68,168.40
3196,09/13/2024 09:48:59,23.21,637.92
3197,09/13/2024 10:48:59,26.55,534.88
3198,09/13/2024 11:48:59,27.02,372.48
3199,09/13/2024 12:48:59,27.24,255.44
3200,09/13/2024 13:48:59,28.57,211.28
3201,09/13/2024 14:48:59,28.44,185.60
3202,09/13/2024 15:48:59,28.44,176.16
3203,09/13/2024 16:48:59,28.27,136.76
3204,09/13/2024 17:48:59,27.84,81.48
3205,09/13/2024 18:48:59,27.15,19.71
3206,09/13/2024 19:48:59,26.25,0.00
3207,09/13/2024 20:48:59,25.14,0.21
3208,09/13/2024 21:48:59,24.15,0.00
3209,09/13/2024 22:48:59,23.51,0.00
3210,09/13/2024 23:48:59,22.99,0.00
3211,09/14/2024 00:48:59,22.61,0.00
3212,09/14/2024 01:48:59,22.09,0.00
3213,09/14/2024 02:48:59,21.70,0.00
3214,09/14/2024 03:48:59,21.23,0.00
3215,09/14/2024 04:48:59,21.06,0.00
3216,09/14/2024 05:48:59,20.55,0.00
3217,09/14/2024 06:48:59,20.12,8.46
3218,09/14/2024 07:48:59,20.46,81.58
3219,09/14/2024 08:48:59,21.45,173.44
3220,09/14/2024 09:48:59,24.49,652.16
3221,09/14/2024 10:48:59,27.93,588.32
3222,09/14/2024 11:48:59,28.53,388.64
3223,09/14/2024 12:48:59,28.74,265.52
3224,09/14/2024 13:48:59,29.64,152.96
3225,09/14/2024 14:48:59,29.77,144.56
3226,09/14/2024 15:48:59,29.60,166.72
3227,09/14/2024 16:48:59,29.51,80.52
3228,09/14/2024 17:48:59,28.83,56.24
3229,09/14/2024 18:48:59,27.80,14.98
3230,09/14/2024 19:48:59,26.38,0.00
3231,09/14/2024 20:48:59,25.09,0.00
3232,09/14/2024 21:48:59,24.15,0.00
3233,09/14/2024 22:48:59,23.46,0.00
3234,09/14/2024 23:48:59,22.99,0.00
3235,09/15/2024 00:48:59,22.48,0.00
3236,09/15/2024 01:48:59,22.26,0.00
3237,09/15/2024 02:48:59,22.13,0.00
3238,09/15/2024 03:48:59,21.58,0.00
3239,09/15/2024 04:48:59,21.10,0.00
3240,09/15/2024 05:48:59,20.72,0.00
3241,09/15/2024 06:48:59,20.59,11.01
3242,09/15/2024 07:48:59,20.98,107.84
3243,09/15/2024 08:48:59,21.96,212.56
3244,09/15/2024 09:48:59,24.15,787.52
3245,09/15/2024 10:48:59,26.04,755.52
3246,09/15/2024 11:48:59,26.47,190.88
3247,09/15/2024 12:48:59,27.45,234.40
3248,09/15/2024 13:48:59,27.45,282.32
3249,09/15/2024 14:48:59,27.71,128.04
3250,09/15/2024 15:48:59,27.50,160.52
3251,09/15/2024 16:48:59,27.15,113.64
3252,09/15/2024 17:48:59,26.12,72.84
3253,09/15/2024 18:48:59,25.01,20.34
3254,09/15/2024 19:48:59,23.46,0.00
3255,09/15/2024 20:48:59,22.31,0.00
3256,09/15/2024 21:48:59,20.98,0.00
3257,09/15/2024 22:48:59,20.07,0.00
3258,09/15/2024 23:48:59,19.69,0.00
3259,09/16/2024 00:48:59,19.65,0.00
3260,09/16/2024 01:48:59,19.39,0.00
3261,09/16/2024 02:48:59,19.09,0.00
3262,09/16/2024 03:48:59,18.70,0.00
3263,09/16/2024 04:48:59,18.40,0.00
3264,09/16/2024 05:48:59,18.27,0.00
3265,09/16/2024 06:48:59,18.23,8.04
3266,09/16/2024 07:48:59,18.53,115.52
3267,09/16/2024 08:48:59,19.26,214.88
3268,09/16/2024 09:48:59,21.10,856.00
3269,09/16/2024 10:48:59,22.99,676.16
3270,09/16/2024 11:48:59,22.69,371.68
3271,09/16/2024 12:48:59,24.19,480.96
3272,09/16/2024 13:48:59,24.71,469.60
3273,09/16/2024 14:48:59,24.97,279.60
3274,09/16/2024 15:48:59,24.66,273.92
3275,09/16/2024 16:48:59,24.06,199.28
3276,09/16/2024 17:48:59,23.34,53.04
3277,09/16/2024 18:48:59,22.69,13.14
3278,09/16/2024 19:48:59,22.22,0.00
3279,09/16/2024 20:48:59,21.88,0.00
3280,09/16/2024 21:48:59,21.45,0.00
3281,09/16/2024 22:48:59,21.02,0.00
3282,09/16/2024 23:48:59,20.85,0.00
3283,09/17/2024 00:48:59,20.85,0.00
3284,09/17/2024 01:48:59,20.76,0.00
3285,09/17/2024 02:48:59,20.89,0.00
3286,09/17/2024 03:48:59,20.85,0.00
3287,09/17/2024 04:48:59,20.50,0.00
3288,09/17/2024 05:48:59,20.29,0.00
3289,09/17/2024 06:48:59,20.12,5.49
3290,09/17/2024 07:48:59,20.46,151.16
3291,09/17/2024 08:48:59,21.66,234.00
3292,09/17/2024 09:48:59,22.35,268.08
3293,09/17/2024 10:48:59,23.55,274.80
3294,09/17/2024 11:48:59,24.19,270.56
3295,09/17/2024 12:48:59,24.11,246.00
3296,09/17/2024 13:48:59,24.84,296.88
3297,09/17/2024 14:48:59,25.27,368.32
3298,09/17/2024 15:48:59,25.74,287.84
3299,09/17/2024 16:48:59,25.14,167.04
3300,09/17/2024 17:48:59,24.75,78.94
3301,09/17/2024 18:48:59,23.72,10.80
3302,09/17/2024 19:48:59,23.16,0.00
3303,09/17/2024 20:48:59,22.69,0.00
3304,09/17/2024 21:48:59,22.22,0.00
3305,09/17/2024 22:48:59,21.88,0.00
3306,09/17/2024 23:48:59,21.66,0.00
3307,09/18/2024 00:48:59,21.58,0.00
3308,09/18/2024 01:48:59,21.23,0.00
3309,09/18/2024 02:48:59,21.28,0.00
3310,09/18/2024 03:48:59,21.23,0.00
3311,09/18/2024 04:48:59,21.06,0.00
3312,09/18/2024 05:48:59,19.86,0.00
3313,09/18/2024 06:48:59,20.07,0.42
3314,09/18/2024 07:48:59,20.20,20.71
3315,09/18/2024 08:48:59,20.63,129.72
3316,09/18/2024 09:48:59,21.15,107.76
3317,09/18/2024 10:48:59,22.78,271.60
3318,09/18/2024 11:48:59,24.84,535.68
3319,09/18/2024 12:48:59,25.82,456.64
3320,09/18/2024 13:48:59,26.08,513.44
3321,09/18/2024 14:48:59,25.48,340.16
3322,09/18/2024 15:48:59,25.18,170.48
3323,09/18/2024 16:48:59,24.75,142.44
3324,09/18/2024 17:48:59,24.45,68.28
3325,09/18/2024 18:48:59,24.15,11.85
3326,09/18/2024 19:48:59,23.72,0.00
3327,09/18/2024 20:48:59,23.34,0.00
3328,09/18/2024 21:48:59,23.21,0.00
3329,09/18/2024 22:48:59,22.56,0.00
3330,09/18/2024 23:48:59,22.22,0.00
3331,09/19/2024 00:48:59,22.01,0.00
3332,09/19/2024 01:48:59,21.58,0.00
3333,09/19/2024 02:48:59,21.28,0.00
3334,09/19/2024 03:48:59,20.98,0.00
3335,09/19/2024 04:48:59,20.55,0.00
3336,09/19/2024 05:48:59,20.25,0.00
3337,09/19/2024 06:48:59,19.99,5.49
3338,09/19/2024 07:48:59,20.07,67.02
3339,09/19/2024 08:48:59,20.42,154.44
3340,09/19/2024 09:48:59,22.01,490.72
3341,09/19/2024 10:48:59,24.32,436.48
3342,09/19/2024 11:48:59,25.78,470.56
3343,09/19/2024 12:48:59,26.55,351.52
3344,09/19/2024 13:48:59,27.88,439.04
3345,09/19/2024 14:48:59,28.87,376.32
3346,09/19/2024 15:48:59,29.51,329.60
3347,09/19/2024 16:48:59,28.83,151.60
3348,09/19/2024 17:48:59,28.14,106.92
3349,09/19/2024 18:48:59,27.20,14.98
3350,09/19/2024 19:48:59,26.34,0.00
3351,09/19/2024 20:48:59,25.78,0.00
3352,09/19/2024 21:48:59,25.57,0.00
3353,09/19/2024 22:48:59,24.71,0.00
3354,09/19/2024 23:48:59,24.41,0.00
3355,09/20/2024 00:48:59,24.15,0.00
3356,09/20/2024 01:48:59,23.38,0.00
3357,09/20/2024 02:48:59,22.78,0.00
3358,09/20/2024 03:48:59,22.43,0.00
3359,09/20/2024 04:48:59,22.09,0.00
3360,09/20/2024 05:48:59,21.10,0.00
3361,09/20/2024 06:48:59,20.72,6.15
3362,09/20/2024 07:48:59,21.40,99.12
3363,09/20/2024 08:48:59,22.56,203.12
3364,09/20/2024 09:48:59,24.58,674.24
3365,09/20/2024 10:48:59,28.10,643.36
3366,09/20/2024 11:48:59,28.27,512.96
3367,09/20/2024 12:48:59,28.31,338.24
3368,09/20/2024 13:48:59,28.27,206.00
3369,09/20/2024 14:48:59,28.57,120.24
3370,09/20/2024 15:48:59,28.40,211.04
3371,09/20/2024 16:48:59,28.05,150.32
3372,09/20/2024 17:48:59,27.75,61.70
3373,09/20/2024 18:48:59,26.98,11.77
3374,09/20/2024 19:48:59,26.51,0.00
3375,09/20/2024 20:48:59,24.79,0.00
3376,09/20/2024 21:48:59,23.68,0.00
3377,09/20/2024 22:48:59,23.25,0.00
3378,09/20/2024 23:48:59,22.73,0.00
3379,09/21/2024 00:48:59,22.52,0.00
3380,09/21/2024 01:48:59,22.26,0.00
3381,09/21/2024 02:48:59,22.05,0.00
3382,09/21/2024 03:48:59,22.05,0.00
3383,09/21/2024 04:48:59,21.92,0.00
3384,09/21/2024 05:48:59,20.98,0.00
3385,09/21/2024 06:48:59,20.55,5.72
3386,09/21/2024 07:48:59,20.55,69.90
3387,09/21/2024 08:48:59,20.93,246.80
3388,09/21/2024 09:48:59,22.31,664.00
3389,09/21/2024 10:48:59,24.11,546.56
3390,09/21/2024 11:48:59,26.12,256.88
3391,09/21/2024 12:48:59,25.57,408.64
3392,09/21/2024 13:48:59,26.47,328.64
3393,09/21/2024 14:48:59,27.02,196.80
3394,09/21/2024 15:48:59,26.94,209.36
3395,09/21/2024 16:48:59,26.30,111.00
3396,09/21/2024 17:48:59,26.25,78.10
3397,09/21/2024 18:48:59,25.74,6.96
3398,09/21/2024 19:48:59,24.54,0.00
3399,09/21/2024 20:48:59,23.21,0.00
3400,09/21/2024 21:48:59,22.26,0.00
3401,09/21/2024 22:48:59,21.79,0.00
3402,09/21/2024 23:48:59,21.36,0.00
3403,09/22/2024 00:48:59,20.76,0.00
3404,09/22/2024 01:48:59,20.42,0.00
3405,09/22/2024 02:48:59,20.16,0.00
3406,09/22/2024 03:48:59,19.69,0.00
3407,09/22/2024 04:48:59,19.39,0.00
3408,09/22/2024 05:48:59,19.22,0.00
3409,09/22/2024 06:48:59,19.30,2.52
3410,09/22/2024 07:48:59,19.13,51.72
3411,09/22/2024 08:48:59,19.26,173.84
3412,09/22/2024 09:48:59,20.76,440.16
3413,09/22/2024 10:48:59,24.45,804.80
3414,09/22/2024 11:48:59,25.09,491.04
3415,09/22/2024 12:48:59,24.84,274.80
3416,09/22/2024 13:48:59,25.01,213.60
3417,09/22/2024 14:48:59,25.44,203.28
3418,09/22/2024 15:48:59,25.57,171.76
3419,09/22/2024 16:48:59,25.31,124.88
3420,09/22/2024 17:48:59,24.75,74.16
3421,09/22/2024 18:48:59,24.06,10.38
3422,09/22/2024 19:48:59,23.16,0.00
3423,09/22/2024 20:48:59,21.58,0.00
3424,09/22/2024 21:48:59,20.68,0.00
3425,09/22/2024 22:48:59,19.99,0.00
3426,09/22/2024 23:48:59,19.86,0.00
3427,09/23/2024 00:48:59,19.47,0.00
3428,09/23/2024 01:48:59,19.17,0.00
3429,09/23/2024 02:48:59,19.00,0.00
3430,09/23/2024 03:48:59,18.62,0.00
3431,09/23/2024 04:48:59,18.19,0.00
3432,09/23/2024 05:48:59,17.89,0.00
3433,09/23/2024 06:48:59,17.59,3.60
3434,09/23/2024 07:48:59,17.72,42.42
3435,09/23/2024 08:48:59,18.32,195.92
3436,09/23/2024 09:48:59,19.22,239.28
3437,09/23/2024 10:48:59,19.69,225.60
3438,09/23/2024 11:48:59,20.59,306.56
3439,09/23/2024 12:48:59,20.50,145.16
3440,09/23/2024 13:48:59,21.15,117.12
3441,09/23/2024 14:48:59,20.85,83.04
3442,09/23/2024 15:48:59,19.90,150.12
3443,09/23/2024 16:48:59,19.56,57.24
3444,09/23/2024 17:48:59,19.05,65.70
3445,09/23/2024 18:48:59,18.49,3.18
3446,09/23/2024 19:48:59,18.40,0.00
3447,09/23/2024 20:48:59,18.32,0.00
3448,09/23/2024 21:48:59,18.32,0.00
3449,09/23/2024 22:48:59,18.23,0.00
3450,09/23/2024 23:48:59,18.19,0.00
3451,09/24/2024 00:48:59,17.89,0.00
3452,09/24/2024 01:48:59,17.89,0.00
3453,09/24/2024 02:48:59,17.84,0.00
3454,09/24/2024 03:48:59,17.84,0.00
3455,09/24/2024 04:48:59,17.76,0.00
3456,09/24/2024 05:48:59,17.67,0.00
3457,09/24/2024 06:48:59,17.63,2.97
3458,09/24/2024 07:48:59,17.80,25.07
3459,09/24/2024 08:48:59,18.14,78.10
3460,09/24/2024 09:48:59,19.43,320.00
3461,09/24/2024 10:48:59,22.39,523.84
3462,09/24/2024 11:48:59,21.66,144.24
3463,09/24/2024 12:48:59,21.36,118.80
3464,09/24/2024 13:48:59,21.92,209.60
3465,09/24/2024 14:48:59,22.22,136.64
3466,09/24/2024 15:48:59,21.70,139.20
3467,09/24/2024 16:48:59,20.98,32.69
3468,09/24/2024 17:48:59,20.29,20.29
3469,09/24/2024 18:48:59,19.73,0.84
3470,09/24/2024 19:48:59,19.39,0.00
3471,09/24/2024 20:48:59,18.96,0.00
3472,09/24/2024 21:48:59,18.79,0.00
3473,09/24/2024 22:48:59,18.74,0.00
3474,09/24/2024 23:48:59,18.66,0.00
3475,09/25/2024 00:48:59,18.66,0.00
3476,09/25/2024 01:48:59,18.53,0.00
3477,09/25/2024 02:48:59,18.53,0.21
3478,09/25/2024 03:48:59,18.57,0.00
3479,09/25/2024 04:48:59,18.53,0.00
3480,09/25/2024 05:48:59,18.62,0.00
3481,09/25/2024 06:48:59,18.70,0.63
3482,09/25/2024 07:48:59,18.83,12.93
3483,09/25/2024 08:48:59,17.97,22.47
3484,09/25/2024 09:48:59,18.70,53.88
3485,09/25/2024 10:48:59,19.39,109.52
3486,09/25/2024 11:48:59,19.77,64.02
3487,09/25/2024 12:48:59,20.25,59.82
3488,09/25/2024 13:48:59,20.20,38.16
3489,09/25/2024 14:48:59,19.30,29.28
3490,09/25/2024 15:48:59,19.22,33.95
3491,09/25/2024 16:48:59,19.22,24.18
3492,09/25/2024 17:48:59,19.13,12.30
3493,09/25/2024 18:48:59,19.17,0.00
3494,09/25/2024 19:48:59,19.22,0.00
3495,09/25/2024 20:48:59,19.22,0.00
3496,09/25/2024 21:48:59,19.35,0.00
3497,09/25/2024 22:48:59,19.43,0.00
3498,09/25/2024 23:48:59,19.47,0.00
3499,09/26/2024 00:48:59,19.52,0.00
3500,09/26/2024 01:48:59,19.56,0.00
3501,09/26/2024 02:48:59,19.65,0.00
3502,09/26/2024 03:48:59,19.65,0.00
3503,09/26/2024 04:48:59,19.69,0.00
3504,09/26/2024 05:48:59,19.95,0.00
3505,09/26/2024 06:48:59,19.99,0.00
3506,09/26/2024 07:48:59,20.25,4.46
3507,09/26/2024 08:48:59,20.80,17.79
